Date,Input 1,Input 2,Share price
43634.0,-0.06312574850299368,0.09174128920796533,334.0
43635.0,-0.023168202764976255,0.09159737846926491,347.2
43636.0,-0.003994350282485358,0.091188733008786,354.0
43637.0,-0.003267494356658705,0.09021501885412113,354.4
43640.0,0.00011804384485722469,0.0892845862661402,355.8
43641.0,-0.018660560961648164,0.0882450975723888,349.4
43642.0,-0.020366762177650117,0.08697986275235127,349.0
43643.0,-0.009631519274376003,0.08525880922313384,352.8
43644.0,-0.0105161656267723,0.08331170401231337,352.6
43648.0,0.016258278145695353,0.08107000399727388,362.4
43649.0,0.010349611542730508,0.0791685488795468,360.4
43650.0,0.008861111111111262,0.07682448185314288,360.0
43651.0,0.00798221234018919,0.07424646905933784,359.8
43654.0,-0.01698575498575463,0.0719570593315738,351.0
43655.0,-0.017713797035347773,0.06945020030446185,350.8
43656.0,-0.0007343049327355865,0.06679350580208158,356.8
43657.0,0.0002239641657334381,0.06491585739277181,357.2
43658.0,-0.006174647887323804,0.06288097500659307,355.0
43661.0,0.009473392461197199,0.06023389065103688,360.8
43662.0,0.013596249310534885,0.05776475855321285,362.6
43663.0,0.014581497797356808,0.05486025787726601,363.2
43664.0,-0.00421200224340985,0.05205826399022586,356.6
43665.0,0.009646213377556686,0.05046734135448203,361.8
43668.0,-0.0023881431767335797,0.04819888562701263,357.6
43669.0,3.1702966458900175e-16,0.04537955675019582,358.6
43670.0,0.01855032822757122,0.04376737404657693,365.6
43671.0,0.03568206229860384,0.041815577426028504,372.4
43672.0,0.02914100486223681,0.040965441392822474,370.2
43675.0,0.03337990327780803,0.0399195671547255,372.2
43676.0,0.03497856377277638,0.0397748283900964,373.2
43677.0,0.02129277566539979,0.03996722794171552,368.2
43678.0,0.02582162162162201,0.04058913932077469,370.0
43679.0,-0.012883642495783677,0.040600514001666616,355.8
43682.0,-0.05765707574867823,0.04081980984915163,340.6
43683.0,-0.06803084223012981,0.040466198028772514,337.2
43684.0,-0.06313644418192503,0.03985958014686993,338.6
43685.0,-0.05079439252336398,0.03889769892736503,342.4
43686.0,-0.06262411347517699,0.03830483880101386,338.4
43689.0,-0.057105882352941,0.03711692898627115,340.0
43690.0,-0.07534730538922155,0.03663998689437677,334.0
43691.0,-0.05552352941176483,0.03584328768350653,340.0
43692.0,-0.08499394673123485,0.036544640949158,330.4
43693.0,-0.09695465686274532,0.03709558235877347,326.4
43696.0,-0.06230403800475087,0.03689738435299848,336.8
43697.0,-0.0721895620875826,0.03688277668409245,333.4
43698.0,-0.07413108839446801,0.03758936650357554,332.6
43699.0,-0.07870694864048344,0.03841636782871748,331.0
43700.0,-0.06776780371035315,0.03871961676564388,334.2
43703.0,-0.09376687116564429,0.039602781177100005,326.0
43704.0,-0.09202942979767026,0.04008942019392568,326.2
43705.0,-0.11523510971786831,0.04138150782050913,319.0
43706.0,-0.10962523422860705,0.042738395789632184,320.2
43707.0,-0.09227216748768446,0.0437476613054515,324.8
43710.0,-0.06981280193236702,0.04403076250687408,331.2
43711.0,-0.07476306196840798,0.04436091534631999,329.2
43712.0,-0.03572098475967138,0.04416559304723586,341.2
43713.0,-0.0337258347978909,0.044137141914957205,341.4
43714.0,-0.02630751310425158,0.044117671995414075,343.4
43717.0,-0.027803738317757124,0.0440179861900624,342.4
43718.0,-0.03303938859494418,0.04392142012879444,340.2
43719.0,-0.014346820809248552,0.04346359360689554,346.0
43720.0,-0.003153978248426128,0.04324085228764476,349.4
43721.0,-0.0013787185354691867,0.043069390062501565,349.6
43724.0,-0.008707443739180695,0.04281839912928121,346.6
43725.0,-0.016076833527357393,0.04282530895873722,343.6
43726.0,-0.016693877551020572,0.042832732001398054,343.0
43727.0,-0.02916666666666668,0.04259165545614152,338.4
43728.0,-0.03003554502369681,0.04232471281559637,337.6
43731.0,-0.03400238237045879,0.04213870231600931,335.8
43732.0,-0.032955899880810664,0.041669888562971186,335.6
43733.0,-0.05379415347137654,0.04115338667238383,328.4
43734.0,-0.03981347773766558,0.0404992948267361,332.4
43735.0,-0.04772313296903487,0.040237272024008106,329.4
43738.0,-0.04353119321623283,0.039648077114716386,330.2
43740.0,-0.05867076923076935,0.039374178744798566,325.0
43741.0,-0.05627306273062734,0.038997633389737704,325.2
43742.0,-0.06264560099132602,0.0381324262705047,322.8
43746.0,-0.05781346510191519,0.036465930928282805,323.8
43747.0,-0.07494028912633582,0.035108034857080764,318.2
43748.0,-0.07175658720200799,0.033319138671893074,318.8
43749.0,-0.0514285714285718,0.03106733553918681,324.8
43752.0,-0.040140158439975905,0.029351025192817216,328.2
43753.0,-0.03793187347931902,0.027242409048282897,328.8
43754.0,-0.031184290030211833,0.026814207672483943,331.0
43755.0,-0.031371601208459776,0.02699128863494112,331.0
43756.0,-0.031589123867069885,0.027076249617359233,331.0
43759.0,-0.051256157635468404,0.027034897099255297,324.8
43760.0,-0.042442002442002774,0.027069915574252652,327.6
43761.0,-0.06706250000000047,0.02711117730680744,320.0
43762.0,-0.07018808777429517,0.027219285575253976,319.0
43763.0,-0.07776373973468136,0.02726183123553524,316.6
43766.0,-0.05952795031055938,0.02727618779513917,322.0
43767.0,-0.07579810725552075,0.027088026713335763,317.0
43768.0,-0.078070841239722,0.026592700411919464,316.2
43769.0,-0.06192019950124716,0.026589816439769518,320.8
43770.0,-0.058563432835820904,0.02645221004376608,321.6
43773.0,-0.03887667887667902,0.026318649921356643,327.6
43774.0,-0.02199399399399403,0.026329583840294483,333.0
43775.0,-0.01905389221556896,0.026556537248892835,334.0
43776.0,-0.020413669064748376,0.026070571705905227,333.6
43777.0,-0.040165036674816613,0.02530532559619221,327.2
43780.0,-0.052941176470588304,0.023356381371376606,323.0
43781.0,-0.029261053906723133,0.02158129029737447,330.2
43782.0,-0.03723885155772775,0.020457850805171932,327.4
43783.0,-0.06076297686053789,0.020256780217792453,319.8
43784.0,-0.05918125000000032,0.019875650797826435,320.0
43787.0,-0.02650909090909105,0.019978030170785883,330.0
43788.0,-0.005900178253119399,0.02058207283572254,336.6
43789.0,-0.008390941597139373,0.020996220561606882,335.6
43790.0,-0.026369156041287298,0.02101548023908229,329.4
43791.0,-0.012643884892086213,0.02136450942684018,333.6
43794.0,0.0035242030696578325,0.02194527208067171,338.8
43795.0,-0.005256257449344148,0.02187573241105775,335.6
43796.0,-0.006579104477611624,0.021701328343199364,335.0
43797.0,0.0027337278106511595,0.022092853352112297,338.0
43798.0,-0.015147679324894203,0.02211363646654157,331.8
43801.0,-0.010762762762762602,0.022255529802196458,333.0
43802.0,-0.016145015105739992,0.022458491684963396,331.0
43803.0,-0.022586731588557073,0.022548310014308483,328.6
43804.0,-0.017260606060605622,0.02275540120829928,330.0
43805.0,0.0005363528009538751,0.02342092142240626,335.6
43808.0,0.0029268292682931322,0.024034360723200445,336.2
43809.0,0.0054453681710217245,0.02477909250438879,336.8
43810.0,0.01532352941176498,0.02577689511894848,340.0
43811.0,0.04099140401146176,0.027886587767885985,349.0
43812.0,0.07299722991689775,0.03142094787209558,361.0
43815.0,0.07025569760978374,0.03427866626336895,359.8
43816.0,0.09878232758620738,0.038312662510149996,371.2
43817.0,0.1139141949152547,0.04272596978951299,377.6
43818.0,0.10913205537806224,0.045853313175796856,375.6
43819.0,0.10799573560767646,0.04852583663253498,375.2
43822.0,0.11392800423504552,0.051490333247207344,377.8
43823.0,0.11101910828025506,0.05411899355271955,376.8
43826.0,0.12655729166666715,0.057174980950789704,384.0
43829.0,0.1235334029227561,0.059841808382671426,383.2
43830.0,0.10481363152289744,0.06155235673100076,375.6
43832.0,0.11968619246861963,0.06361318851146401,382.4
43833.0,0.11990078328981775,0.06519396900304822,383.0
43836.0,0.10585055643879214,0.06627640833317054,377.4
43837.0,0.12352697095435759,0.06725818475397377,385.6
43838.0,0.11416753926701621,0.06765600950269714,382.0
43839.0,0.13081025641025676,0.0681450109915354,390.0
43840.0,0.14775213246362312,0.0694389430156467,398.6
43843.0,0.16239665354330748,0.07054775966495762,406.4
43844.0,0.1481718281718284,0.0707711965463557,400.4
43845.0,0.14309428284854586,0.07104861819420513,398.8
43846.0,0.1439400000000002,0.07121394685387152,400.0
43847.0,0.1401704260651632,0.07157115364471411,399.0
43850.0,0.1318888888888892,0.07192110828602445,396.0
43851.0,0.10647638816813716,0.07171774736272986,385.4
43852.0,0.1174322250639389,0.07157916677735915,391.0
43853.0,0.10337655601659786,0.07063996439648358,385.6
43854.0,0.10226023846552647,0.06916846764537618,385.8
43859.0,0.09481210855949924,0.06816525560343067,383.2
43860.0,0.07379733333333358,0.06669769040854188,375.0
43861.0,0.06797855227882066,0.0642763068053736,373.0
43864.0,0.08413157894736864,0.0617572132731661,380.0
43865.0,0.11316539440203588,0.06050948682272185,393.0
43866.0,0.11008669046404922,0.059697164272017454,392.2
43867.0,0.12594500000000025,0.05893542945040818,400.0
43868.0,0.1297564612326045,0.05750079099402655,402.4
43871.0,0.12456814777833289,0.05627767507128928,400.6
43872.0,0.14109535452322744,0.05570262479462175,409.0
43873.0,0.14370802919708048,0.054753456199045134,411.0
43874.0,0.15306436119116246,0.053776508643031184,416.4
43875.0,0.14847228915662647,0.052833951620797875,415.0
43878.0,0.14986557849255885,0.05102083785485091,416.6
43879.0,0.130641842234199,0.04881401918002903,408.2
43880.0,0.13556635877491505,0.046125965863822636,411.4
43881.0,0.1308000000000001,0.042624490579976596,410.0
43882.0,0.10948129675810485,0.03880218617205003,401.0
43885.0,0.08381659836065583,0.03579296555272674,390.4
43886.0,0.10756972111553796,0.0323432443960395,401.6
43887.0,0.10136636636636644,0.02856593025330285,399.6
43888.0,0.09860721442885766,0.024945056012604352,399.2
