Date,Input 1,Input 2,Share price
43420.0,-0.05651265126512652,0.051568622717198746,9.09
43423.0,-0.05132675438596508,0.0515744209416923,9.12
43424.0,-0.06838169642857125,0.05166406602822238,8.96
43425.0,-0.07403370786516844,0.05112584137931749,8.9
43426.0,-0.07250561797752796,0.05118132509267008,8.9
43427.0,-0.0724184476940381,0.05086814163033907,8.89
43430.0,-0.07585310734463283,0.05003257240331937,8.85
43431.0,-0.07091216216216212,0.04774279305253817,8.88
43432.0,-0.07279096045197757,0.046847154724299934,8.85
43433.0,-0.06284753363228729,0.046386498924450376,8.92
43434.0,-0.08290617848970258,0.045864960245251545,8.74
43437.0,-0.04906770255271939,0.04590896164914412,9.01
43438.0,-0.044059734513274426,0.045913470900669016,9.04
43439.0,-0.06474576271186465,0.04609843934210784,8.85
43440.0,-0.10003508771929841,0.0467305174259888,8.55
43441.0,-0.08924593967517437,0.046638645648462936,8.62
43444.0,-0.11817422434367555,0.04706068507719311,8.38
43445.0,-0.11607398568019088,0.047108631545920904,8.38
43446.0,-0.1049704142011837,0.04602953204982025,8.45
43447.0,-0.07739884393063576,0.043760430210371105,8.65
43448.0,-0.08427738927738934,0.04260155509474696,8.58
43451.0,-0.11056220095693808,0.0410355830227463,8.36
43452.0,-0.10180737217598111,0.04060397240453164,8.41
43453.0,-0.0984085510688838,0.04061473238306694,8.42
43454.0,-0.12038834951456322,0.04039614672440055,8.24
43455.0,-0.13324723247232487,0.04076214082073432,8.13
43458.0,-0.12399755501222522,0.04150225753381761,8.18
43461.0,-0.14264009962640128,0.04173025450988856,8.03
43462.0,-0.13638957816377165,0.04168247337151707,8.06
43465.0,-0.1452255639097743,0.04205543462352165,7.98
43467.0,-0.18420779220779232,0.044007682620249906,7.7
43468.0,-0.186114732724902,0.046074814506614215,7.67
43469.0,-0.1852610966057439,0.045931069988144,7.66
43472.0,-0.16318356867779174,0.0454968860237459,7.79
43473.0,-0.18949999999999964,0.046409796258161225,7.6
43474.0,-0.22851498637602166,0.04980982872247568,7.34
43475.0,-0.21414304993252317,0.05254480814941489,7.41
43476.0,-0.2052483221476506,0.054681362595680856,7.45
43479.0,-0.1611787564766837,0.055078203777433686,7.72
43480.0,-0.16563802083333312,0.05555320576757033,7.68
43481.0,-0.14599999999999963,0.0557947585967647,7.8
43482.0,-0.1330583756345175,0.05538878204933996,7.88
43483.0,-0.13886334610472528,0.055285305619527075,7.83
43486.0,-0.12896070975918875,0.05424443640257252,7.89
43487.0,-0.14882428940568468,0.05353891547703583,7.74
43488.0,-0.13352490421455923,0.05195507476451078,7.83
43489.0,-0.11750315258511969,0.050443702036120946,7.93
43490.0,-0.13161125319693065,0.05002224692699164,7.82
43493.0,-0.12151015228426379,0.04786478938820583,7.88
43494.0,-0.12412738853503176,0.046524027429822284,7.85
43495.0,-0.18842105263157852,0.04659831588905272,7.41
43496.0,-0.1330283505154636,0.04573940392637439,7.76
43497.0,-0.15081258191349906,0.04480150341787263,7.63
43500.0,-0.1444647519582241,0.044196001444444466,7.66
43504.0,-0.13261319534281973,0.04360549255594607,7.73
43507.0,-0.14605504587155949,0.043012275442132986,7.63
43508.0,-0.1479894875164255,0.04237491087123836,7.61
43509.0,-0.08978776529338314,0.04206953362293166,8.01
43510.0,-0.0860149439601494,0.04170242800521595,8.03
43511.0,-0.08644638403990011,0.041373463498036604,8.02
43514.0,-0.049831121833534386,0.0418322534746012,8.29
43515.0,-0.04721686746987926,0.042912378173407914,8.3
43516.0,-0.029928825622775587,0.04370031504120482,8.43
43517.0,-0.0321190476190472,0.04419075664653784,8.4
43518.0,-0.037733812949639886,0.04511888492227329,8.34
43521.0,-0.03461077844311331,0.04681899989993303,8.35
43522.0,-0.04756986634264849,0.047833333683763996,8.23
43523.0,-0.0618148148148144,0.04865215022390572,8.1
43524.0,-0.07487468671679155,0.04913428110378737,7.98
43525.0,-0.07904161412358103,0.049464769865827714,7.93
43528.0,-0.1681917808219175,0.04941830095143595,7.3
43529.0,-0.15847411444141662,0.04928894067860186,7.34
43530.0,-0.18423184357541858,0.04989116981152858,7.16
43531.0,-0.18379551820728263,0.05035400992552251,7.14
43532.0,-0.21390489913544677,0.051513504051099335,6.9399999999999995
43535.0,-0.19844507845934378,0.05232323838217657,7.01
43536.0,-0.20642651296829984,0.05331706176534681,6.9399999999999995
43537.0,-0.22870397643593524,0.054889939092323606,6.79
43538.0,-0.22446244477172336,0.0562448740541187,6.79
43539.0,-0.1658227848101265,0.05637526147225996,7.11
43542.0,-0.14965229485396403,0.056388566819513646,7.19
43543.0,-0.16496463932107516,0.05614392716781163,7.07
43544.0,-0.16924501424501456,0.05590777844792584,7.02
43545.0,-0.17540229885057493,0.05575900519347535,6.96
43546.0,-0.14902816901408472,0.05566684097137467,7.1
43549.0,-0.13219749652294865,0.05517923856402353,7.19
43550.0,-0.10399456521739137,0.053772606446602735,7.36
43551.0,-0.09641891891891913,0.05279293821417324,7.4
43552.0,-0.08900537634408619,0.05206974077596046,7.44
43553.0,-0.05779084967320284,0.0528258703539018,7.65
43556.0,-0.03942084942084968,0.053955088667068975,7.77
43557.0,-0.07174202127659603,0.05438214736133057,7.52
43558.0,-0.06212681638044937,0.05504155679039064,7.57
43559.0,-0.10151098901098948,0.055065643026908716,7.28
43563.0,-0.11353760445682463,0.055066738923956,7.18
43564.0,-0.0819810040705565,0.05519369859020814,7.37
43565.0,-0.10488888888888917,0.05519883779127469,7.2
43566.0,-0.1201271186440682,0.05519823689237508,7.08
43567.0,-0.10768907563025265,0.055194667401977995,7.14
43570.0,-0.12836909871244678,0.05520925096271026,6.99
43571.0,-0.13017241379310418,0.05522666266806512,6.96
43572.0,-0.1050422535211274,0.05436566332423332,7.1
43573.0,-0.11644793152639138,0.054321247953420006,7.01
43578.0,-0.11217948717948752,0.054113495247768435,7.02
43579.0,-0.10793741109530607,0.05397805524289852,7.03
43580.0,-0.10063739376770572,0.053964835738770936,7.06
43581.0,-0.12656976744186085,0.053810745798739734,6.88
43584.0,-0.11086206896551754,0.053603694180509906,6.96
43585.0,-0.12578102189781076,0.05351425251114283,6.85
43587.0,-0.1243859649122813,0.0533711210641392,6.84
43588.0,-0.12814705882352986,0.05323567940791303,6.8
43591.0,-0.17635384615384644,0.053020880439320954,6.5
43592.0,-0.14451951951951983,0.05213522401914452,6.66
43593.0,-0.1361584454409573,0.05053149762974268,6.6899999999999995
43594.0,-0.16443932411674417,0.04915897153781045,6.51
43595.0,-0.1611981566820281,0.04777458522517107,6.51
43599.0,-0.1513129770992371,0.045980584847348765,6.55
43600.0,-0.15727692307692342,0.04458562828731421,6.5
43601.0,-0.051708683473389506,0.044926266942988964,7.14
43602.0,-0.0643607954545456,0.045217245021149384,7.04
43605.0,-0.066676176890157,0.04553827120792347,7.01
43606.0,-0.02702888583218712,0.04751923315812016,7.27
43607.0,-0.04977464788732391,0.04859067098796143,7.1
43608.0,-0.05974358974358968,0.04877142109796112,7.02
43609.0,-0.06856115107913664,0.04862913091258645,6.95
43612.0,-0.07606676342525384,0.04723176324025666,6.89
43613.0,-0.0726521739130433,0.04629333139448209,6.9
43614.0,-0.07409883720930223,0.04485977665350145,6.88
43615.0,-0.08016105417276699,0.042013802749413395,6.83
43616.0,-0.0769152046783625,0.03904535194492499,6.84
43619.0,-0.04391489361702098,0.03919544520818062,7.05
43620.0,-0.07631039531478749,0.03890928965882236,6.83
43621.0,-0.07198540145985377,0.038198194713915376,6.85
43622.0,-0.08156342182890815,0.037106345470838194,6.78
43626.0,-0.0481974248927036,0.036278090774170754,6.99
43627.0,-0.04621428571428548,0.0362768468508222,7.0
43628.0,-0.007166437414030053,0.03800604201515407,7.27
43629.0,-0.013822714681440336,0.03960233148671383,7.22
43630.0,-0.03441301272984423,0.04041897271185206,7.07
43633.0,-0.061816860465116155,0.04062667210451669,6.88
43634.0,-0.0728382352941173,0.04043766575823293,6.8
43635.0,-0.03652916073968657,0.04051327304783494,7.03
43636.0,-0.03539118065433819,0.04117079695204732,7.03
43637.0,-0.012771587743732268,0.042404225236102606,7.18
43640.0,-0.03191761363636318,0.0431133288972419,7.04
43641.0,-0.04550432276657014,0.04335340271269235,6.9399999999999995
43642.0,-0.013706293706293065,0.04453325055815084,7.15
43643.0,0.00783561643835664,0.046296123700076935,7.3
43644.0,0.02189189189189248,0.048244363342410175,7.4
43648.0,0.035400000000000396,0.050708458383197624,7.5
43649.0,0.03528000000000032,0.05255900108014905,7.5
43650.0,0.03179384203480634,0.053979330634824185,7.47
43651.0,0.03072386058981252,0.05558857047429605,7.46
43654.0,0.0245209176788128,0.05664118003708644,7.41
43655.0,0.024952766531714236,0.05762879446753509,7.41
43656.0,0.025249662618084156,0.058554741074238637,7.41
43657.0,0.04715039577836449,0.06015028727430463,7.58
43658.0,0.022181571815718452,0.06033208572357291,7.38
43661.0,0.04483443708609316,0.06134940954117049,7.55
43662.0,0.03406166219839181,0.06155423841426918,7.46
43663.0,0.04026666666666721,0.061797498891483574,7.5
43664.0,0.05010568031704127,0.062041227997164446,7.57
43665.0,0.06589076723016922,0.06077093594691077,7.6899999999999995
43668.0,0.06801298701298722,0.060519977394360075,7.7
43669.0,0.0724191461837001,0.06042854883784696,7.73
43670.0,0.08723566878980904,0.05937228742563887,7.85
43671.0,0.10130489335006289,0.05857502133006666,7.97
43672.0,0.10480000000000023,0.057928716222764805,8.0
43675.0,0.08091142490372284,0.055653636644872335,7.79
43676.0,0.1060549313358302,0.057568263642798934,8.01
43677.0,0.09961055276381914,0.05878859259789767,7.96
43678.0,0.08055128205128209,0.059183498118576254,7.8
43679.0,0.050833333333333515,0.059463553637888425,7.5600000000000005
43682.0,0.027357723577235798,0.05910024496420499,7.38
43683.0,-0.0014504881450486547,0.058412156379075,7.17
43684.0,0.007914364640884056,0.05746908200511394,7.24
43685.0,0.08729695431472093,0.05734738833413783,7.88
43686.0,0.14889020070838271,0.05936643768103332,8.47
43689.0,0.1337649880095924,0.06034549059801844,8.34
43690.0,0.11013530135301368,0.06005130118599629,8.13
43691.0,0.08561868686868694,0.059027733379062926,7.92
43692.0,0.0787928843710292,0.0586750717992233,7.87
43693.0,0.08689308176100621,0.05735813581553788,7.95
43696.0,0.07992405063291141,0.055865168014422345,7.9
43697.0,0.06723076923076923,0.05358658156922728,7.8
43698.0,0.09066167290886386,0.05273376572479606,8.01
43699.0,0.07033163265306124,0.051481162699319294,7.84
43700.0,0.08250314465408815,0.05132717151240566,7.95
43703.0,0.05359273670557703,0.05069978520277784,7.71
43704.0,0.08178616352201257,0.04969346808071003,7.95
43705.0,0.06998726114649675,0.04731474834099851,7.85
43706.0,0.0504161248374512,0.043990419751331826,7.6899999999999995
43707.0,0.042870249017037856,0.04217810113453392,7.63
43710.0,0.046122715404699845,0.04025770025640992,7.66
43711.0,0.025346666666666687,0.039322631520682244,7.5
43712.0,0.03786842105263132,0.037387657250617164,7.6
43713.0,0.04108781127129732,0.03450208241112814,7.63
43714.0,0.040366972477063966,0.03303755285969099,7.63
43717.0,0.0459114583333332,0.03226577565920867,7.68
43718.0,0.06074263764404611,0.03179510824059781,7.8100000000000005
43719.0,0.07947368421052618,0.031681364004103964,7.98
43720.0,0.09408866995073852,0.03176083752808451,8.12
43721.0,0.11743712574850278,0.03233053340476641,8.35
43724.0,0.099853658536585,0.03232258794693309,8.2
43725.0,0.07955168119551635,0.03181964127887584,8.03
43726.0,0.08733662145499345,0.03135758857838175,8.11
43727.0,0.08021091811414365,0.030782215876282156,8.06
43728.0,0.08890797546012255,0.030730286863812382,8.15
43731.0,0.09281707317073137,0.03010120608541663,8.2
43732.0,0.09876662636033823,0.030084567525907917,8.27
43733.0,0.08495098039215665,0.02961450081192056,8.16
43734.0,0.07956949569495678,0.029233587047637,8.13
43735.0,0.07663793103448245,0.029024998914964822,8.12
43738.0,0.056482412060301086,0.02911434764137622,7.96
43740.0,0.04396442185514591,0.02942121377770312,7.87
43741.0,0.057637499999999564,0.029514043457629452,8.0
43742.0,0.0786097560975605,0.029462144541893078,8.2
43746.0,0.0798663426488455,0.029216206602643298,8.23
43747.0,0.08075151515151503,0.028893993738662912,8.25
43748.0,0.08038740920096839,0.028891244489520115,8.26
43749.0,0.08653061224489791,0.028572964105914315,8.33
43752.0,0.092797619047619,0.028460252126588703,8.4
43753.0,0.09125000000000018,0.02855967525606619,8.4
43754.0,0.08960714285714284,0.028480325428101423,8.4
43755.0,0.08788095238095248,0.027770511771364203,8.4
43756.0,0.06964848484848477,0.025568262615878978,8.25
43759.0,0.0713526570048309,0.023656379561090585,8.28
43760.0,0.06294403892944042,0.02369719513322477,8.22
43761.0,0.04749382716049367,0.021703212289823855,8.1
43762.0,0.05173006134969322,0.020242339665562062,8.15
43763.0,0.051531862745098106,0.019765461853778258,8.16
43766.0,0.04990196078431378,0.019909843440926812,8.16
43767.0,0.04132098765432096,0.02031951465269653,8.1
43768.0,0.03851668726823232,0.020673821877567607,8.09
43769.0,0.027640449438202253,0.021440630854605337,8.01
43770.0,0.07111904761904767,0.021442174103383817,8.4
43773.0,0.10150574712643676,0.02171545045696523,8.7
43774.0,0.10791571753986341,0.0223888321446854,8.78
43775.0,0.12275977653631276,0.02352855554504987,8.95
43776.0,0.115561797752809,0.0242263416928889,8.9
43777.0,0.1305837004405286,0.025558011806295147,9.08
43780.0,0.1029251700680272,0.02590198337524379,8.82
43781.0,0.1088876404494383,0.026159602997984054,8.9
43782.0,0.09692045454545474,0.025946946549348586,8.8
43783.0,0.11481111111111117,0.02617062965925372,9.0
43784.0,0.10958751393534008,0.025501813448073646,8.97
43787.0,0.11050000000000004,0.02521096134993817,9.0
43788.0,0.10861111111111102,0.02489910784209746,9.0
43789.0,0.10189944134078202,0.024361117772686722,8.95
43790.0,0.08920814479638016,0.023808569366809675,8.84
43791.0,0.1047169811320755,0.023769602034137968,9.01
43794.0,0.10497231450719831,0.023935471144381378,9.03
43795.0,0.09430648769574922,0.023937196575972593,8.94
43796.0,0.10252212389380513,0.02361846242813627,9.04
43797.0,0.1026821192052981,0.023658698416774416,9.06
43798.0,0.08079006772009027,0.02365417184487617,8.86
43801.0,0.09351111111111107,0.02368472856214053,9.0
43802.0,0.0692027334851936,0.023775769471881338,8.78
43803.0,0.07406108597285069,0.023810484030321065,8.84
43804.0,0.08680400890868602,0.0237814299289306,8.98
43805.0,0.09708791208791206,0.023761740017861407,9.1
43808.0,0.08041340782122901,0.023766487196505037,8.95
43809.0,0.07078917700112744,0.02383005971586906,8.87
43810.0,0.06738983050847448,0.02391995772422829,8.85
43811.0,0.057696693272519986,0.02389308864037828,8.77
43812.0,0.08452433628318574,0.023214464614070236,9.04
43815.0,0.06700450450450457,0.02303528765767697,8.88
43816.0,0.07324022346368696,0.023075124734081957,8.95
43817.0,0.08007751937984482,0.02307430931637309,9.03
43818.0,0.06977628635346728,0.02316031181457717,8.94
43819.0,0.09080786026200867,0.023171842796826464,9.16
43822.0,0.11511134676564154,0.023566210428966856,9.43
43823.0,0.11498412698412688,0.023915627906867683,9.45
43826.0,0.12559958289885292,0.024558332711695722,9.59
43829.0,0.11023280423280411,0.024786234866282963,9.45
43830.0,0.10789417989417958,0.02496644360380431,9.45
43832.0,0.10153191489361699,0.024925385074973622,9.4
43833.0,0.10337221633085898,0.02491355112139049,9.43
43836.0,0.09653148345784425,0.02467708405564716,9.37
43837.0,0.10930672268907578,0.024119658773353175,9.52
43838.0,0.11497916666666663,0.023735157862116132,9.6
43839.0,0.12132094943240447,0.023409164570010618,9.69
43840.0,0.11136458333333321,0.02273868672012227,9.6
43843.0,0.13885196374622358,0.022332657149919506,9.93
43844.0,0.13670694864048355,0.02151900650271948,9.93
43845.0,0.13905811623246514,0.01986015813163073,9.98
43846.0,0.1436978131212726,0.02035490638612025,10.06
43847.0,0.16933653846153854,0.022476365462269898,10.4
43850.0,0.11186666666666685,0.022501859888282273,9.75
43851.0,0.03668888888888904,0.024133811175118022,9.0
43852.0,0.08182875264270638,0.024188553692000528,9.46
43853.0,0.06628755364806875,0.024255394734219067,9.32
43854.0,0.07817124735729382,0.024423680132091806,9.46
43859.0,0.04737186477644494,0.025403740896978937,9.17
43860.0,0.03302762430939223,0.0269546091004469,9.05
43861.0,0.05417475728155342,0.027446490892370064,9.27
43864.0,0.07606729758149315,0.027489811663158878,9.51
43865.0,0.0975512295081967,0.02739658736155594,9.76
43866.0,0.13400980392156858,0.027893473465454042,10.2
43867.0,0.13166666666666668,0.028358584353249516,10.2
43868.0,0.11228000000000016,0.02844658010010836,10.0
43871.0,0.12425196850393713,0.028702797722636494,10.16
43872.0,0.12075936883629217,0.028886729670942395,10.14
43873.0,0.11366071428571425,0.028987688364583312,10.08
43874.0,0.09835850956696889,0.02897661167594889,9.93
43875.0,0.10982142857142868,0.029024062533357427,10.08
43878.0,0.10956435643564341,0.0289885641170093,10.1
43879.0,0.10937747035573102,0.029032756933759715,10.12
43880.0,0.117822265625,0.028880843946598768,10.24
43881.0,0.11418786692759293,0.028747658323761353,10.22
43882.0,0.15155140186915864,0.029601784006996354,10.7
43885.0,0.16759597806215698,0.03104714276276993,10.94
43886.0,0.1589410681399629,0.03189332460728621,10.86
43887.0,0.14380373831775656,0.03203444888026411,10.7
43888.0,0.12333969465648839,0.03167943259482419,10.48
